username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
coisasdare;2018-03-17 16:06;108;279;"Luciana Santos - Deputada Estadual e Federal/PE e dois mandatos como prefeita de Olinda. Atual presidente do PCdo B pic.twitter.com/CYpL6SPGYD";;;;"975085966279966720";https://twitter.com/coisasdare/status/975085966279966720
allenunah;2018-03-17 14:07;9;22;"Luciana Santos é mulher, negra, mãe, feminista, formada em engenharia elétrica e está Deputada Federal pelo PCdoB (PE). Atualmente é a presidenta nacional do seu partido. pic.twitter.com/Mm7MFII5ZA";;;;"975056124243271680";https://twitter.com/allenunah/status/975056124243271680
PCdoBRN;2018-03-15 21:01;0;0;"A Presidenta do PCdoB - Partido Comunista do Brasil Deputada Luciana Santos , Participa de Ato no Recife em... https:// fb.me/80sFWAS7s";;;;"974435456606769159";https://twitter.com/PCdoBRN/status/974435456606769159
simoesufpe;2018-03-15 16:28;0;0;"A deputada federal Luciana Santos fez importante debate no Centro de Educação/UFPE, durante "II… https://www. instagram.com/p/BgWwiPelgOg/";;;;"974366714241536000";https://twitter.com/simoesufpe/status/974366714241536000
deputadaluciana;2018-03-13 19:23;3;6;""Se a venda da Eletrobras é algo positivo para o povo brasileiro, porque a base do governo não mostra a cara pra defender essa ação nefasta?", deputada Luciana Santos na sessão da Comissão que analisará o PL da Privatização da #Eletrobras";;;#Eletrobras;"973686125662437377";https://twitter.com/deputadaluciana/status/973686125662437377
lucianoPCdoB;2018-03-11 10:27;0;2;"Nossa presidenta deputada Luciana Santos faz a síntese do debate político na reunião plenária da direção nacional do PCdoB #cenapolitica #pcdob #lucianosiqueira pic.twitter.com/e1ubiLAITS";;;#cenapolitica #pcdob #lucianosiqueira;"972826427811868673";https://twitter.com/lucianoPCdoB/status/972826427811868673
nesiotocantins;2018-03-09 19:21;1;2;"Camarada Deputada Luciana Santos apresenta análise de conjuntura nacional abrindo a reunião do… https://www. instagram.com/p/BgHnouABI9v/";;;;"972236076248158208";https://twitter.com/nesiotocantins/status/972236076248158208
lucianoPCdoB;2018-03-09 19:10;8;17;"Presidenta do PCdoB, deputada Luciana Santos , abre agora a reunião plenária da direção nacional do Partido, em São Paulo, abordando a situação política e os desafios atuais. #cenapolitica #pcdob #lucianosiqueira pic.twitter.com/MMahhrnjC4";;;#cenapolitica #pcdob #lucianosiqueira;"972233231935463424";https://twitter.com/lucianoPCdoB/status/972233231935463424
deputadaluciana;2018-03-08 15:13;3;2;"A luta pelos direitos das mulheres é estratégica para o desenvolvimento do país - Artigo da deputada Luciana Santos no Brasil 247, publicado neste 8 de março. Leia e compartilhe! https:// goo.gl/WEZVnS #8M #FirmeNaLuta";;;#8M #FirmeNaLuta;"971811237393850375";https://twitter.com/deputadaluciana/status/971811237393850375
Trocades65;2018-03-08 14:09;0;1;"Por meio de nota, a presidente nacional do PCdoB, deputada Luciana Santos (PCdoB) e a Secretária Nacional da... https:// fb.me/6xaZawev6";;;;"971794955747303425";https://twitter.com/Trocades65/status/971794955747303425
deputadaluciana;2018-03-07 11:50;0;6;"A deputada constituinte pernambucana, Cristina Tavares (in memorian) foi uma das agraciadas com o Diploma Bertha Lutz desse ano. Luciana Santos participa da sessão no plenário do Senado. A foto é de Marcelo Favaretti. pic.twitter.com/PZvooyrtNm";;;;"971397688406265861";https://twitter.com/deputadaluciana/status/971397688406265861
deputadaluciana;2018-03-06 20:57;0;12;"Luciana Santos : Querem tirar Lula da disputa eleitoral. Escute análise da deputada Luciana para a Rádio Agência do PCdoB na Câmara: http://www. pcdobnacamara.org.br/site/radioagen cia/Default.asp?id=34745957834602690025960 …";;;;"971172995627708416";https://twitter.com/deputadaluciana/status/971172995627708416
PCdoBnaCamara;2018-03-06 19:52;1;1;"Para a presidente nacional do PCdoB, deputada Luciana Santos (PE), esta será a segunda maior derrota de Temer no... https:// fb.me/ucn1s4mw";;;;"971156703529062400";https://twitter.com/PCdoBnaCamara/status/971156703529062400
lucianoPCdoB;2018-03-05 05:52;4;19;"O PCdoB entende que a presença da deputada Luciana Santos como candidata a senadora contribuirá para matizar com traços avançados uma frente ampla e plural http:// goo.gl/ga4xLM pic.twitter.com/Ux0SibYs7a";;;;"970582844270620672";https://twitter.com/lucianoPCdoB/status/970582844270620672
deputadaluciana;2018-02-23 16:32;3;6;""Temos a convicção que a deputada Luciana Santos será a candidata nessa chapa. Esse é um desejo que estamos trabalhando para tornar realidade", disse Manuela em entrevista à Rádio Jornal, hoje (23). Veja mais: http:// bit.ly/2EOd7xj pic.twitter.com/UodSUaLhE6";;;;"967119915340697601";https://twitter.com/deputadaluciana/status/967119915340697601
FHBorgonovi;2018-02-19 19:10;0;1;"A presidenta do @PCdoB_Oficial é mulher, Deputada Luciana Santos .";;@PCdoB_Oficial;;"965710215697051649";https://twitter.com/FHBorgonovi/status/965710215697051649
PCdoB_SP;2018-02-08 14:10;0;0;"LUCIANA SANTOS I A deputada federal ingressou com ação popular na Justiça para impedir a realização da... https:// fb.me/2DC2mBvIy";;;;"961633404641935361";https://twitter.com/PCdoB_SP/status/961633404641935361
deputadaluciana;2018-02-07 18:43;0;9;"Nesta terça (6) a deputada Luciana Santos entrou com ação para impedir a assembleia que pode decidir a venda de distribuidoras da Eletrobras. Saiba mais no nosso site: http:// deputadaluciana.com.br/luciana-santos -ingressa-com-acao-contra-venda-de-distribuidoras-da-eletrobras/ … #Eletrobras";;;#Eletrobras;"961339608834375680";https://twitter.com/deputadaluciana/status/961339608834375680
prrobsonaguiar;2018-02-07 16:35;0;0;"Deputada comunista Luciana Santos entre os 15 piores políticos do Brasil. https:// fb.me/GozWyRZp";;;;"961307553836781572";https://twitter.com/prrobsonaguiar/status/961307553836781572
CacoBrasil2;2018-02-07 08:29;0;1;"deputada Luciana Santos (PE) repudiou fortemente a proposta nociva aos trabalhadores, segundo ela, a reforma “é a liquidação da previdência pública no Brasil”. http://www. vermelho.org.br/noticia/307416 -1#.WnrU96-73q0.twitter … via @portalvermelho";;@portalvermelho;#;"961185225941438464";https://twitter.com/CacoBrasil2/status/961185225941438464
DamascoSiria;2018-01-25 04:19;0;0;"A presidenta do PCdoB, deputada Luciana Santos , esteve presente no ato na praça da república em São Paulo após a... https:// fb.me/G0HpQLoc";;;;"956411130376806400";https://twitter.com/DamascoSiria/status/956411130376806400
PCdoBnaCamara;2018-01-24 18:47;0;1;"#PovoComLula #CadeAProva #Lula - A deputada federal Luciana Santos (PCdoB/PE) também está em luta pelo direito... https:// fb.me/3qZBlVHQ7";;;#PovoComLula #CadeAProva #Lula;"956267289170644992";https://twitter.com/PCdoBnaCamara/status/956267289170644992
jornalSul21;2018-01-23 18:41;7;30;"Com fala da presidente nacional do PC do B, Luciana Santos , mulheres ocupam carro de som. Na foto ainda: a pre-candidata Manuela D'Avila, a senadora Gleisi Hoffmann, a deputada Miriam Maroni e a ex-presidente Dilma #ComLulaEmPOA pic.twitter.com/RSqxPDWCuC";;;#ComLulaEmPOA;"955903275001438209";https://twitter.com/jornalSul21/status/955903275001438209
jairogaraujo;2018-01-22 21:11;0;0;"A deputada Luciana Santos (PCdoB/PE) participou de duas atividades importantes nesta sexta (19) e sábado (20),... https:// fb.me/81tVenFoH";;;;"955578773675573253";https://twitter.com/jairogaraujo/status/955578773675573253
PCSayonara2017;2018-01-12 16:49;0;0;"Deputada Federal Luciana Santos fala sobre a antecipação do julgamento de Lula para esse mês de janeiro em questões da Lava Jato http:// portaldeprefeitura.com.br/2018/01/deputa da-federal-luciana-santos-fala-sobre-antecipacao-do-julgamento-de-lula-para-esse-mes-de-janeiro-em-questoes-da-lava-jato/ …";;;;"951888807032508422";https://twitter.com/PCSayonara2017/status/951888807032508422
SanchezThommaz;2018-01-07 20:38;0;0;"Eleições 2018 - Lista Negra Pernambuco: a deputada Luciana Santos , do PCdoB é acusada de improbidade administrativa e fraude em licitações. Votou contra o impeachment, e à favor das leis de migração e de regulamentação do Uber. Hora de mandar essa fulana pra justiça comum! https:";;;;"950134619684458501";https://twitter.com/SanchezThommaz/status/950134619684458501
thalleshnaraujo;2018-01-06 15:14;26;50;"Eleições 2018 - Lista Negra Pernambuco: a deputada Luciana Santos , do PCdoB é acusada de improbidade administrativa e fraude em licitações. Votou contra o impeachment, e à favor das leis de migração e de regulamentação do Uber. Hora de mandar essa fulana pra justiça comum! pic.twitter.com/JHXh6VYOcy";;;;"949690648092991488";https://twitter.com/thalleshnaraujo/status/949690648092991488
LeandroitafluMG;2017-12-28 14:35;0;0;"A presidenta nacional do PCdoB, deputada Luciana Santos , em mensagem aos comunistas, explicita o Projeto... https:// fb.me/RlpLzf6X";;;;"946419241498144769";https://twitter.com/LeandroitafluMG/status/946419241498144769
brigadacaruaru;2017-12-19 23:20;0;0;"No aniversário da querida Deputada Luciana Santos . Tenho respeito e admiração por essa mulher guerreira! pic.twitter.com/cizKcGfTEM";;;;"943290072996175878";https://twitter.com/brigadacaruaru/status/943290072996175878
informepe;2017-12-18 01:40;0;0;"Um bate-papo deu início à festa de comemoração do aniversário da deputada federal Luciana Santos , nesta... https:// fb.me/18o4E8I7h";;;;"942600468773179393";https://twitter.com/informepe/status/942600468773179393
jairogaraujo;2017-12-16 11:43;0;0;"Um bate-papo descontraído deu início à festa de comemoração do aniversário da deputada federal Luciana Santos ,... https:// fb.me/9Casi6WQH";;;;"942027285657513985";https://twitter.com/jairogaraujo/status/942027285657513985
