Unnamed: 10	Unnamed: 11	date	favorites	geo	hashtags	id	mentions	permalink	retweets	text	username
		2018-06-02 03:15	0			1.00279592108685E+018		https://twitter.com/ivansdavid/status/1002795921086844928	0	e posicionamento integrantes teve senador pediu cabeca parente	ivansdavid
		2018-06-02 03:06	0			1.00279350115381E+018		https://twitter.com/FalarcomGimenes/status/1002793501153808384	0	diga uma palhao coloca ai idiota	FalarcomGimenes
		2018-06-02 03:05	0			1.00279332530749E+018		https://twitter.com/FalarcomGimenes/status/1002793325307494402	0	segura defunto e canalhas	FalarcomGimenes
		2018-06-02 02:34	9			1.00278538252465E+018		https://twitter.com/LourenzoAL/status/1002785382524649472	0	parente e nomeacao vcs tucanos a grande quadrilha	LourenzoAL
		2018-06-02 02:25	0			1.00278326223695E+018		https://twitter.com/valdirborgf/status/1002783262236954624	0	precisa privilegiar concorrentes politica precos equivocada	valdirborgf
		2018-06-02 02:20	0			1.00278192296636E+018		https://twitter.com/Luiztk30/status/1002781922966364160	0	concordo plenamente discurso geraldo alckmin pois importante e preservar petrobras falar verdade tao importante quanto ser eleito pois muita gente pregando discurso populista ser eleito muda tudo	Luiztk30
		2018-06-02 02:11	0			1.00277981246801E+018		https://twitter.com/topazioluna3/status/1002779812468011008	0	tem desfazer tudo	topazioluna3
		2018-06-02 01:54	0			1.00277544578658E+018		https://twitter.com/Cesarclaudino/status/1002775445786578944	0	sobre preco gas cozinha senhor dizer pode comecar faltar lenha	Cesarclaudino
		2018-06-02 01:53	0			1.00277520846021E+018		https://twitter.com/magalhes_ana/status/1002775208460210178	0	aquela politica saudosos tempos dilma	magalhes_ana
		2018-06-02 01:31	1			1.00276952914609E+018		https://twitter.com/dustinthewind06/status/1002769529146093573	0	teu pai chama gepeto pq vc ceteza e pinoquio	dustinthewind06
		2018-06-02 01:25	0			1.00276803272328E+018		https://twitter.com/IsmarPanigas/status/1002768032723275782	0	bora falar merda	IsmarPanigas
		2018-06-02 01:22	0			1.00276739135129E+018		https://twitter.com/IsmarPanigas/status/1002767391351287808	0	bem facil	IsmarPanigas
		2018-06-02 00:54	0			1.00276033471587E+018	@Camilafrrz @fernanda_cidl	https://twitter.com/Esqueleto50/status/1002760334715867136	0	ciro gomes geraldo alckmin marina silva todos calcam 40 todos corruptos apoiam pt se bolsonaro votaria levy fidelix e menos ruim o resto e resto	Esqueleto50
		2018-06-02 00:49	0			1.00275918917167E+018		https://twitter.com/gabrielmkoerich/status/1002759189171666945	0	6phdpou6	gabrielmkoerich
		2018-06-02 00:49	0			1.0027591464653E+018	@geraldoalckmin	https://twitter.com/tourinho_victor/status/1002759146465300485	0	desvia ai dinheiro merenda fdp twittersejehomistatu s1002587427192655878	tourinho_victor
		2018-06-02 00:48	0			1.00275887243892E+018		https://twitter.com/josedamascenoj/status/1002758872438923264	0	ta esquecendo parente e mesma familia tucana ou e patente nao venha discursos eleitoreiros essa politica precos petrobras e defendida partido acha adequada deixa mimimi	josedamascenoj
		2018-06-02 00:46	0			1.00275834971528E+018		https://twitter.com/ricardosatiro/status/1002758349715275776	0	o senhor fez reduzir icms governador sp comecou pensar agora	ricardosatiro
		2018-06-02 00:44	0			1.00275792245417E+018	@GloboNews	https://twitter.com/ricardosatiro/status/1002757922454167552	0	oportunista falando oportunismo igual falando fake news	ricardosatiro
		2018-06-02 00:44	0			1.00275772944068E+018		https://twitter.com/ricardosatiro/status/1002757729440681984	0	tipo vc	ricardosatiro
		2018-06-02 00:34	0			1.00275541214644E+018		https://twitter.com/JFstz/status/1002755412146442240	0	hahahahaha resposta ja vi perfil e serio	JFstz
		2018-06-02 00:33	0			1.00275500123892E+018		https://twitter.com/capitalist_ant/status/1002755001238917121	0	sspspgovbr	capitalist_ant
		2018-06-02 00:31	0			1.00275466433566E+018	@Rede45 @roxmo @Ricamconsult @AlexSchwartsman @alexandregarcia @realsardenberg @fundacaofhc	https://twitter.com/roque_ivaldi/status/1002754664335663104	0	mais tucano resistiu tentacao jogar pra galera governador quao decepcionante e twit brasileiros q acreditam livre mercado vergonha	roque_ivaldi
		2018-06-02 00:26	0			1.00275327625165E+018		https://twitter.com/DanielAlvesdeMe/status/1002753276251648000	0	deus defenda	DanielAlvesdeMe
		2018-06-02 00:25	19			1.00275291882153E+018		https://twitter.com/FalarcomGimenes/status/1002752918821527552	0	povo ganhou impostas pagam ficar nisso vc acoes vive bolsa pesquise quanto devem impostos outros governos privatizacao vc e investidor talvez satisfeito povo	FalarcomGimenes
		2018-06-02 00:16	0			1.00275085657869E+018		https://twitter.com/brunosec/status/1002750856578691077	0	isso existe sabe disso filho	brunosec
		2018-06-02 00:13	0			1.00275012451748E+018		https://twitter.com/JFstz/status/1002750124517482501	0	gostaria ter acesso resultados mencionados nao sei origem perfil queria poder ver veracidade informacoes	JFstz
		2018-06-02 00:10	2			1.00274929884774E+018	@geraldoalckmin	https://twitter.com/blogkatia/status/1002749298847739904	1	quer dinheiro twitterspitfireansta tus1002679119514161153	blogkatia
		2018-06-02 00:05	2			1.00274809355158E+018	@geraldoalckmin	https://twitter.com/taniagomide1/status/1002748093551579136	0	falta diminuir corrupcao politica isso sim se roubo dinheiro impostos dava sobrava muuuito twitterspitfireansta tus1002679119514161153	taniagomide1
		2018-06-02 00:05	0			1.00274797472275E+018		https://twitter.com/KarlaAcioly/status/1002747974722752512	0	tao preocupado povo	KarlaAcioly
		2018-06-02 00:04	8			1.00274782983054E+018	@geraldoalckmin	https://twitter.com/FP_Saldanha/status/1002747829830541313	0	esse e cabeca ovo cozido vai levar outra invertida aqui ta ok 33	FP_Saldanha
		2018-06-01 23:56	4			1.00274586822159E+018		https://twitter.com/denislo_barbosa/status/1002745868221591554	0	a vale de 45 bilhoes dolares receita 30	denislo_barbosa
https://twitter.com/gabrielmkoerich/status/1002744403583266817		2018-06-01 23:51	6	"meu caro""."				1.00274440358327E+018	0	sim preco barril subiu hoje 76 ainda entendi queda livre	gabrielmkoerich
		2018-06-01 23:49	8			1.00274394446627E+018	@geraldoalckmin	https://twitter.com/capitalist_ant/status/1002743944466268161	5	mais frases efeito resultados concretos seguranca publica twitterrenovapsdbsta tus1002743387932553217	capitalist_ant
		2018-06-01 23:49	0			1.00274391658683E+018		https://twitter.com/alex32069005/status/1002743916586831872	0	vai bandido vem historinha	alex32069005
		2018-06-01 23:48	0			1.00274371074277E+018		https://twitter.com/Lombardi1951SEP/status/1002743710742765571	0	meu querido ex governador sr consegue perder sao paulo sem chance brasil abracos cuidado moro vai pegar	Lombardi1951SEP
		2018-06-01 23:47	1			1.00274339629171E+018		https://twitter.com/AmorimElisio/status/1002743396291706881	0	preservar proteger sentido nao vejo ocorrer empresa consumidor a melhor politica precos e livre concorrencia voces pensam proteger estado acima qualquer coisa	AmorimElisio
		2018-06-01 23:47	4			1.00274338793255E+018	@geraldoalckmin	https://twitter.com/RenovaPSDB/status/1002743387932553217	1	pois e voto melhorar seguranca publica e voto twitterpsdbcabostat us1002733346072428549	RenovaPSDB
		2018-06-01 23:46	0			1.00274313516703E+018	@geraldoalckmin @gilmarmendes @Rede45	https://twitter.com/contabi_lista/status/1002743135167025153	0	querendo dizer vai aposentar enfim corruptos blindados twittermendesoncasta tus1002472586863882240	contabi_lista
		2018-06-01 23:33	2			1.0027399095584E+018	@jairbolsonaro @geraldoalckmin	https://twitter.com/darth_paulinho/status/1002739909558403072	0	sera vao comparecer roda viva dar oportunidade eleitorado velos falar	darth_paulinho
		2018-06-01 23:32	0		#BolsonaroNelles	1.00273961278615E+018		https://twitter.com/letrin45/status/1002739612786147328	0	bolsonaro ganhando todas regioes presidente bolsonaronelles	letrin45
		2018-06-01 23:31	0			1.00273933096684E+018		https://twitter.com/jeffertol/status/1002739330966835203	0	quando perde respeito e prova basta diploma universitario precisamos propostas coerentes inteligentes nao palavroes ainda bem muitos jovens nessa linha	jeffertol
		2018-06-01 23:26	1			1.0027381348855E+018		https://twitter.com/politicasemfato/status/1002738134885502976	0	geraldo alckmin senado vem latim casa senis voce acha cara senil	politicasemfato
		2018-06-01 23:26	0			1.0027381055548E+018		https://twitter.com/matheusedusch/status/1002738105554800640	0	nao acho q simplesmente votar candidato liberal boa escolha candidato n capaz montar governo aplicar propostas gosto amoedo meirelles rocha pra mim lvaro dias governabilidade	matheusedusch
		2018-06-01 23:26	1			1.00273809097953E+018		https://twitter.com/carol_volpe/status/1002738090979528706	0	e estacoes metro demoraram anos ficar prontas se investisse transporte publico pessoas precisariam preocupar combustivel seja menos	carol_volpe
		2018-06-01 23:25	0			1.00273784956794E+018		https://twitter.com/FredyCunha/status/1002737849567936512	0	precisamos definir candidato presidente definido nem neste momento estamos bem bem buraco	FredyCunha
		2018-06-01 23:22	1			1.00273713435952E+018		https://twitter.com/jocadelgado51/status/1002737134359515137	0	falou ladrao merenda criancas paulistas	jocadelgado51
		2018-06-01 23:21	0			1.00273703839386E+018		https://twitter.com/profmigueljr/status/1002737038393856001	0	congela igual congelou salario professores sp anos tenha coragem	profmigueljr
		2018-06-01 23:16	1			1.00273572141595E+018		https://twitter.com/Gabriel_Q11/status/1002735721415954432	0		Gabriel_Q11
		2018-06-01 23:16	0			1.00273555332082E+018		https://twitter.com/carlitobucar/status/1002735553320816641	0	privatiza coisa logo antes piore	carlitobucar
		2018-06-01 23:15	0			1.0027353564988E+018	@jdoriajr @geraldoalckmin @DoriaPresidente	https://twitter.com/DiegoPedarcini/status/1002735356498804737	0	chuta logo bunda	DiegoPedarcini
		2018-06-01 23:07	3			1.00273334607243E+018	@geraldoalckmin	https://twitter.com/PSDB_Cabo/status/1002733346072428549	2	bolsonaro bla bla bla nunca prendeu meliante ja prendeu muitos bandidos sao paulo fez la estado seguro pais esse experiencia governar brasil 3fyye	PSDB_Cabo
		2018-06-01 23:06	0			1.00273320729974E+018		https://twitter.com/9vaes/status/1002733207299743747	0	alckmin pra presidente vc ja	9vaes
		2018-06-01 23:05	0			1.00273299845283E+018		https://twitter.com/edwardkeys/status/1002732998452830208	0	li manifestacao geraldo alckmin sobre demissao pedro parente disse preciso encontrar substituto mantivesse saude financeira petrobras atendendo demanda facebookeduardochaves posts10156305731427141	edwardkeys
		2018-06-01 23:00	0			1.00273156731428E+018		https://twitter.com/Rsp1Silva/status/1002731567314284554	0	a petrobras criada dar lucro investidores bandidos a petrobras e interesse nacional nao e investidores menos bandidos	Rsp1Silva
		2018-06-01 22:56	0		#ForaTemer	1.0027305355868E+018		https://twitter.com/Rsp1Silva/status/1002730535586795524	0	esse geraldo e filhote pmdb foratemer eu certeza psdb pmdb nunca	Rsp1Silva
		2018-06-01 22:54	0			1.00273015022674E+018		https://twitter.com/Rsp1Silva/status/1002730150226743296	0	cala boca geraldo alckmin	Rsp1Silva
		2018-06-01 22:53	0			1.00272987077704E+018		https://twitter.com/rodrigojsilva33/status/1002729870777036800	0	safado filha puta	rodrigojsilva33
		2018-06-01 22:52	0			1.002729538995E+018		https://twitter.com/fradedesousaadv/status/1002729538994999296	0	ok concordoe politica adotada voce e partidario aumentar preco combustivel conforme mercado internacional pretende subsidiar aumentar divida publica por favor gostaria esclarecimento	fradedesousaadv
		2018-06-01 22:46	0			1.00272823580383E+018		https://twitter.com/eduardocmps/status/1002728235803832323	0	ta bebado	eduardocmps
		2018-06-01 22:44	589			1.00272762002123E+018		https://twitter.com/Helenasth/status/1002727620021227520	386	raquel dodge pede gilmar envie inquerito serra justica sp eu explico porque o procuradorgeral gianpaolo smanio analisa casos nomeado tucano geraldo alckmin foi engavetou caso alckmin inclusive	Helenasth
		2018-06-01 22:39	0			1.00272638415703E+018		https://twitter.com/gilbertotakeya/status/1002726384157028353	0	muito gasto politicos pouco trabalho obras beneficios povo gastos excessivos distorcao incrivel realidade preco mercado internacional sendo tudo pode ser feito aqui pra baratear palhacada investidores	gilbertotakeya
		2018-06-01 22:37	0			1.00272580376183E+018		https://twitter.com/gilbertotakeya/status/1002725803761831937	0	o problema brasil gastos enormes salarios elevados todos politicos tinham ganhar tempo trabalhado salario comercio baseado metas a cada 1 ano via plebiscito aberto poderiamos renovar a cada 4 eleicao	gilbertotakeya
		2018-06-01 22:34	5			1.00272509986535E+018	@geraldoalckmin	https://twitter.com/RenovaPSDB/status/1002725099865346048	1	o consistencia tucano 30 anos usa politica aventuras oportunisticas twitterpsdbcabostat us1002724432463519744	RenovaPSDB
		2018-06-01 22:34	0			1.0027250776606E+018		https://twitter.com/gilbertotakeya/status/1002725077660598272	0	que exploda mercado internacional tudo aqui a politica precos ser baseada custos aqui brasil exportar bruto comprar refinado e vergonha chamada idiotas todos brasileiros	gilbertotakeya
		2018-06-01 22:32	0			1.00272455744112E+018		https://twitter.com/gilbertotakeya/status/1002724557441118208	0	so ganham politica dessa populacao baixa media renda ganha nada o brasil devia seguir exemplo eua poucas taxas porem eficaz recolhimento se ganha qtde rotatividadr poucas faturas taxas elevadas palguns	gilbertotakeya
		2018-06-01 22:32	0			1.00272447844136E+018		https://twitter.com/Douglas_Sebok/status/1002724478441357313	0	so privatizar senao tudo vai acontecer novamente pouco tempo	Douglas_Sebok
		2018-06-01 22:29	1			1.00272394555094E+018	@geraldoalckmin	https://twitter.com/PSDB_Cabo/status/1002723945550942209	0	coerencia e preparado governar brasil 7fq	PSDB_Cabo
		2018-06-01 22:28	1			1.00272354931919E+018	@geraldoalckmin	https://twitter.com/HawlisonFreire/status/1002723549319188491	1	te interna	HawlisonFreire
		2018-06-01 22:28	0			1.00272350372705E+018		https://twitter.com/gilbertotakeya/status/1002723503727050752	0	o combustivel e feito brasil refinarias basta atualizar mesma equipamentos mao obra qualidade produto ser feito aqui nao sentido e vergonha termos tudo pagarmos tao caro combustivel	gilbertotakeya
		2018-06-01 22:27	1			1.00272346898567E+018		https://twitter.com/renatoptrindade/status/1002723468985667585	0	ja uns dias candidato presidente disse todas letras governo sao paulo fez acordo com o pcc diminuicao homicidios ate agora geraldo alckmin deu palavra curioso	renatoptrindade
		2018-06-01 22:25	0			1.00272293756743E+018		https://twitter.com/gilbertotakeya/status/1002722937567432704	0	pra disse problema brasil e falta recolhimento impostos certeza deve sentir falta deste cidadao petrobras exportava materiaprima importava produto lapidado caro dolar vergonha politica dessa	gilbertotakeya
		2018-06-01 22:25	0			1.00272292440568E+018		https://twitter.com/Seneguini/status/1002722924405682177	0	privatiza q risco	Seneguini
		2018-06-01 22:19	4			1.00272136524857E+018		https://twitter.com/NiltonMCoelho/status/1002721365248573440	0	ei	NiltonMCoelho
		2018-06-01 22:19	1			1.00272132382568E+018		https://twitter.com/Deitos_Geovani/status/1002721323825680385	0	xuxu deixa lado petrobras conta pra sao paulo conseguiu fazer milagre 1 ovo custar r 1200 merenda escolar	Deitos_Geovani
		2018-06-01 22:09	0			1.00271889070159E+018		https://twitter.com/YuloCesare/status/1002718890701590531	0	xuxu deixa lado petrobras conta pra sao paulo conseguiu fazer milagre 1 ovo custar r 1200 merenda escolar	YuloCesare
		2018-06-01 22:09	0			1.00271875743178E+018		https://twitter.com/eltonjardel/status/1002718757431775232	0	geraldo alckmin iwjoyv4dfxu7rmehnljsewgtrk0utmsourceigtwittershareigshid1aw074kh6343g	eltonjardel
