username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bruno_acciona;2018-06-02 22:35;0;0;"Olha, todos os paises da OCDE tributam lucros e dividendos MENOS o Brasil, e os EUA tributam até 40% de heranças e doações. Considera os EUA comunistas tb? A questão é que o no Brasil rico nao paga nada e pobre tudo. O @cirogomes quer te ajudar, Jovem Iletrado.";;@cirogomes;;"1003087672720568320";https://twitter.com/bruno_acciona/status/1003087672720568320
eltonbrunobp;2018-06-02 22:34;0;0;"Gente, tem artista "sem noção" apoiando #CiroGomes para presidente da República. Povo sem memória. É grave, #Brasil .";;;#CiroGomes #Brasil;"1003087620329693186";https://twitter.com/eltonbrunobp/status/1003087620329693186
AriSirius;2018-06-02 22:34;0;1;"Nem tem voto . Bonita é mesmo, tanto que os machistas da Odebrecht a chamavam de Avião";;;;"1003087457380859905";https://twitter.com/AriSirius/status/1003087457380859905
FaleiPraEsseKra;2018-06-02 22:32;0;0;"Também vai pagar a dívida em reais... Populismos puro... O Brasil precisa se Modernizar, reformar todas as políticas.";;;;"1003086931415175170";https://twitter.com/FaleiPraEsseKra/status/1003086931415175170
edersonjseder;2018-06-02 22:32;0;0;"Detalhe: todos os partidos de esquerda apóiam essa organização, alguns fazem parte dela: PT, PCB, PCdoB, PSB, PDT. Todos os candidatos de esquerda apóiam essa organização, alguns fazem parte dela: Manuela D'avila, Boulos e Ciro Gomes . Alguém quer ver o Brasil virar Venezuela?";;;;"1003086886787829760";https://twitter.com/edersonjseder/status/1003086886787829760
kahdiass;2018-06-02 22:32;0;0;"Muito boa a entrevista com o Ciro Gomes no Roda Viva. Assisti pelo canal do youtube. Achei ele muito firme e coerente nas respostas.Vou tentar assistir todas as entrevistas com os pré-candidatos à Presidência da República.";;;;"1003086876838891520";https://twitter.com/kahdiass/status/1003086876838891520
Jomendes20;2018-06-02 22:31;0;1;"Ela e Boulos juntos não chegam a 1% e nem todo petista votaria em Ciro Gomes , alguns deles detestam Ciro Gomes . A esquerda tá perdida e nós muito felizes por isso!";;;;"1003086798455746560";https://twitter.com/Jomendes20/status/1003086798455746560
PitoNonato;2018-06-02 22:31;0;0;"@cirogomes Ciro Gomes é pro aborto, deixou isto Claro no programa Roda Viva! Egoísta , Safado, tenha vergonha, negociando voto pelo sangue dos inocentes!";;@cirogomes;;"1003086633154080768";https://twitter.com/PitoNonato/status/1003086633154080768
1957fm;2018-06-02 22:30;0;1;"Voto Ciro. Só tem ele para governar o país.";;;;"1003086365205123072";https://twitter.com/1957fm/status/1003086365205123072
marciocoffe;2018-06-02 22:28;0;0;"O sr. esqueceu de informar que a Venezuela não possui uma economia tão diversificada como a do Brasil, com todos os problemas dos quais sabemos. Olha senador, faça umas aulas com @cirogomes sobre os impactos dos juros da dívida pública brasileira no orçamento brasileiro. Que tal?";;@cirogomes;;"1003086094965960704";https://twitter.com/marciocoffe/status/1003086094965960704
PauloCunhaRN;2018-06-02 22:28;0;0;"Ele esta seguindo a cartilha de lula , vai falando em numeros para impressiona a plateia , um Lula letrado é Ciro Gomes , Acorda Brasil!!! https:// twitter.com/Ricamconsult/s tatus/1002742869621387264 …";;;;"1003085869287387137";https://twitter.com/PauloCunhaRN/status/1003085869287387137
htiagov;2018-06-02 22:27;0;0;"Ele é social democrata, não socialista no sentido estrito. A política q defende busca reduzir desigualdades sociais combatendo privilégios aos mais ricos, sem demonizar o empreendedorismo e a riqueza conquistada honestamente, na verdade entende as empresas como parte da solução";;;;"1003085620221276160";https://twitter.com/htiagov/status/1003085620221276160
chaves_aragao;2018-06-02 22:26;0;0;"Medíocre... Tu pensa que engana quem???";;;;"1003085434153365504";https://twitter.com/chaves_aragao/status/1003085434153365504
CiraodoCerrado;2018-06-02 22:25;0;0;"Os únicos que dizem que não haverá eleição são os que escrevem Lula na bio. A julgar pelo índice de acerto de vcs nos últimos 2 anos, teremos eleição com certeza. E vamos eleger Ciro Gomes .";;;;"1003085314271924229";https://twitter.com/CiraodoCerrado/status/1003085314271924229
EduuhCOD;2018-06-02 22:23;0;0;"Ganha do Ciro Gomes , então?";;;;"1003084789006516224";https://twitter.com/EduuhCOD/status/1003084789006516224
PauloMartins10;2018-06-02 22:23;18;57;"Começa o movimento de Ciro Gomes para confundir a direita. Ao coronel Ciro, fingido candidato da direita, respondo com Capitão Nascimento: Nunca será! https://www. google.com.br/amp/s/veja.abr il.com.br/blog/radar/ciro-gomes-acena-a-direita/amp/ …";;;;"1003084769129893890";https://twitter.com/PauloMartins10/status/1003084769129893890
MarcosEducacao;2018-06-02 22:22;0;0;"1% de @ManuelaDavila + 4% de @cirogomes = 5%";;@ManuelaDavila @cirogomes;;"1003084400773525510";https://twitter.com/MarcosEducacao/status/1003084400773525510
Prof_AlexAlves;2018-06-02 22:20;0;0;"Não amigo não apoio Ciro Gomes não! Rsrsrs essas características são do seu candidato esqueceu? Mas blz quando vcs chegarem a 10% debato com vc!";;;;"1003083893757669377";https://twitter.com/Prof_AlexAlves/status/1003083893757669377
gigzsss;2018-06-02 22:16;0;1;"Isso kkkkk";;;;"1003082980229869568";https://twitter.com/gigzsss/status/1003082980229869568
Anaamvs_Sanches;2018-06-02 22:16;0;0;"Não curto não compartilho nada do fala o mequetrefe @cirogomes";;@cirogomes;;"1003082907920097280";https://twitter.com/Anaamvs_Sanches/status/1003082907920097280
luizrmgarcia;2018-06-02 22:15;0;0;"Acho q a grafia certa no caso é coroné.";;;;"1003082827381006336";https://twitter.com/luizrmgarcia/status/1003082827381006336
gigzsss;2018-06-02 22:15;0;1;"Coronel";;;;"1003082651954221056";https://twitter.com/gigzsss/status/1003082651954221056
wendell_lessa;2018-06-02 22:14;0;0;"Ciro Gomes é um engodo! https:// twitter.com/Ricamconsult/s tatus/1002742869621387264 …";;;;"1003082474140905473";https://twitter.com/wendell_lessa/status/1003082474140905473
luizrmgarcia;2018-06-02 22:14;0;1;"Não é a primeira vez q ouço @cirogomes e Sicupira juntos. mas como no @rodaviva Ciro foi Ciro pouco faz diferença quem ele põe na vitrine.";;@cirogomes @rodaviva;;"1003082356947931139";https://twitter.com/luizrmgarcia/status/1003082356947931139
putassoDeOdio;2018-06-02 22:11;0;0;"Vê um pedaço do video de Ciro Gomes e vê no google o significado que tu entende na hora";;;;"1003081721611542529";https://twitter.com/putassoDeOdio/status/1003081721611542529
BiaPortela;2018-06-02 22:09;0;2;"Gente , boa noite meu pai acabou de falar q Bolsolixo só fala merda é que Ciro Gomes é o melhor. Bia , parabéns, vc é foda! Convenci um eleitor do bolsolixo a mudar de opinião...";;;;"1003081156558979073";https://twitter.com/BiaPortela/status/1003081156558979073
_marcelon_;2018-06-02 22:09;1;0;"Parabéns @cirogomes por ter coragem de defender a mesma política da grande @Dilma para a Petrobras. Aquela política maravilhosa que quase quebrou a empresa. Parabéns mesmo por expor a imbecilidade para todos vermos.";;@cirogomes @Dilma;;"1003081105245921285";https://twitter.com/_marcelon_/status/1003081105245921285
joaomagmendes1;2018-06-02 22:08;0;0;"Ok @bollemdb , esse se classifica nos altos ou nos baixos do discurso do Ciroula";;@bollemdb;;"1003080972252930049";https://twitter.com/joaomagmendes1/status/1003080972252930049
EnquetesBoladas;2018-06-02 22:07;2;2;"#Eleições2018 - Intenção de votos para a Presidência da República #AlvaroDias #CiroGomes #JairBolsonaro #MarinaSilva";;;#Elei #AlvaroDias #CiroGomes #JairBolsonaro #MarinaSilva;"1003080746423201793";https://twitter.com/EnquetesBoladas/status/1003080746423201793
anatasky;2018-06-02 22:05;0;1;"Pensando no Ciro Gomes pic.twitter.com/GZNifUDNoX";;;;"1003080079386337285";https://twitter.com/anatasky/status/1003080079386337285
erivanraposo;2018-06-02 22:05;0;0;"Claro.para agir politicamente é preciso pensar politicamente... mas tem gente evitando as duas coisas.";;;;"1003080077410697217";https://twitter.com/erivanraposo/status/1003080077410697217
marciusdia;2018-06-02 22:04;0;0;"Kkkkk Coroné? Nicolás Gomes. Pode unir até com neymar não vão sair da casa das unidades dos % de votos.";;;;"1003079964705656832";https://twitter.com/marciusdia/status/1003079964705656832
CesarAMLima;2018-06-02 22:03;0;0;"dois despreparados, não importa a porcentagem...";;;;"1003079803044495361";https://twitter.com/CesarAMLima/status/1003079803044495361
r_nagamine;2018-06-02 22:03;0;0;"https:// internacional.estadao.com.br/noticias/geral ,exodo-venezuelano-de-onibus-a-arriscada-fuga-da-venezuela,70002334863 … @cirogomes @PDT_Nacional @lucianagenro @psol50 @GuilhermeBoulos @ptbrasil";;@cirogomes @PDT_Nacional @lucianagenro @psol50 @GuilhermeBoulos @ptbrasil;;"1003079737395249152";https://twitter.com/r_nagamine/status/1003079737395249152
rfsilveira;2018-06-02 22:03;0;0;"Mito mitoso mitando! Roda Viva | Ciro Gomes | 28/05/2018 https:// youtu.be/UwHGTQ4twqk via @YouTube";;@YouTube;;"1003079585662210048";https://twitter.com/rfsilveira/status/1003079585662210048
erivanraposo;2018-06-02 22:00;0;0;"Associaram à elite.... profundo, SQN";;;;"1003079004130304000";https://twitter.com/erivanraposo/status/1003079004130304000
enriquelussich;2018-06-02 22:00;1;1;"CIRO GOMES POR BERNARDO KÜSTER (29/05/2018) https:// youtu.be/Ru4L5vpaZTs via @YouTube";;@YouTube;;"1003078876711530496";https://twitter.com/enriquelussich/status/1003078876711530496
garoto123456;2018-06-02 22:00;0;0;"Autor best-seller desafia Ciro Gomes a debate ao vivo no YouTube https://www. boletimdaliberdade.com.br/2018/06/02/aut or-best-seller-desafia-ciro-gomes-a-debate-ao-vivo-no-youtube/ …";;;;"1003078848118951936";https://twitter.com/garoto123456/status/1003078848118951936
abfacanha;2018-06-02 21:58;0;0;"Bolsa empresário que vc diz é isenção fiscal nos moldes do Mauro Benevides? Se for, você apoia! Qto a Petrobras, não é uma padaria! É uma estatal! Teve azar pela queda do barril! E qto as reformas, viriam não fosse o golpe, porem menos liberais.";;;;"1003078540630396928";https://twitter.com/abfacanha/status/1003078540630396928
michaelglad;2018-06-02 21:57;0;0;"#CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO";;;#CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO #CANGACIRO;"1003078133879328768";https://twitter.com/michaelglad/status/1003078133879328768
rodrigovcg2;2018-06-02 21:57;0;0;"Mino Carta comenta que é amigo de Ciro Gomes e que ele já foi várias capas da Carta Capital: http:// youtu.be/zl-7vdVjzQg?a via @YouTube";;@YouTube;;"1003078076677480450";https://twitter.com/rodrigovcg2/status/1003078076677480450
michaelglad;2018-06-02 21:56;0;0;"Cala boca #CANGACIRO vc quer colocar o mesmo sistema q a Dilma estocadora de vendo colocou. Doido para pegar os eleitores do PT mas sabe q rejeição do LULA também é grande.";;;#CANGACIRO;"1003077910545170432";https://twitter.com/michaelglad/status/1003077910545170432
quiabodoze;2018-06-02 21:56;0;1;"Quero ver a narrativa do Álvaro Dias contra o Ciro Gomes depois de seguir as pautinhas de esquerda no pior estilo Antônio Gramsci. Lamentável!";;;;"1003077854278619136";https://twitter.com/quiabodoze/status/1003077854278619136
__AndreOliveira;2018-06-02 21:54;0;0;"Desesquedizadora, dessa vez foi desinformadora!!! Fuleragem! Plano real com cruzeiro real!!! kkk";;;;"1003077399662260224";https://twitter.com/__AndreOliveira/status/1003077399662260224
michaelglad;2018-06-02 21:54;0;0;"Amigo estude mais ele. Ele quer aumentar impostos dentre outras merdas ele também faz parte do FORO DE SÃO PAULO.";;;;"1003077317403529217";https://twitter.com/michaelglad/status/1003077317403529217
rmartinsrocha;2018-06-02 21:52;0;0;"@cirogomes jumento https:// twitter.com/Ricamconsult/s tatus/1002742869621387264 …";;@cirogomes;;"1003076981792100354";https://twitter.com/rmartinsrocha/status/1003076981792100354
michaelglad;2018-06-02 21:52;0;1;"ESTOU COMEÇANDO A PESQUISAR MAIS SOBRE O CANDIDATO CIRO GOMES E SÓ NO CEARÁ ONDE ELE É "CORONÉ" ELE RESPONDE 80 PROCESSOS POR DANOS MORAIS.";;;;"1003076913844375552";https://twitter.com/michaelglad/status/1003076913844375552
thisnotatest;2018-06-02 21:52;0;0;"A situação do Brasil, qto se fala de oposição, tá distante desses 3 grupos, inclusive, com o governo do Foro de SP e Ciro Gomes bem próximos aos eurasianos (Rússia e China)";;;;"1003076828863582209";https://twitter.com/thisnotatest/status/1003076828863582209
AndrDinizCorra3;2018-06-02 21:52;0;0;"#Cangaciro";;;#Cangaciro;"1003076823159394305";https://twitter.com/AndrDinizCorra3/status/1003076823159394305
AndrDinizCorra3;2018-06-02 21:51;0;0;"Cangaciro Sardinha Coroné";;;;"1003076730641403904";https://twitter.com/AndrDinizCorra3/status/1003076730641403904
marcojimmyH;2018-06-02 21:50;0;0;"Ciro gomes tinha q ter espancado esse cara, filho da puta https:// twitter.com/mamaefalei/sta tus/1002173300024496128 …";;;;"1003076311412330496";https://twitter.com/marcojimmyH/status/1003076311412330496
michaelglad;2018-06-02 21:49;0;1;"Se Diz leitor compulsivo da biografia do W. Churchill e tem como frase preferida a do CHE GUEVARA que foi homofóbico e sanguinário? Meu Deus, acorda Brasil, esse homem não pode ser Presidente.";;;;"1003076135855579136";https://twitter.com/michaelglad/status/1003076135855579136
claudinarosa;2018-06-02 21:45;0;1;"@ptbrasiI @PTnoSenado @gleisi @LindbergFarias_ @cirogomes @ManuelaDavila @GuilhermeBoulos @jandira_feghali @dilmabr @LulapeloBrasil @mariadorosario @JFMargarida @ReginaSousa_01 @humbertocostapt #Brasil #Eleições2018 #ForaPT #LulaNaCadeia https:// twitter.com/drvinagrephd/s tatus/1003060682294689792 …";;@ptbrasiI @PTnoSenado @gleisi @LindbergFarias_ @cirogomes @ManuelaDavila @GuilhermeBoulos @jandira_feghali @dilmabr @LulapeloBrasil @mariadorosario @JFMargarida @ReginaSousa_01 @humbertocostapt;#Brasil #Elei #ForaPT #LulaNaCadeia;"1003075193441529857";https://twitter.com/claudinarosa/status/1003075193441529857
macomhunismo;2018-06-02 21:43;0;0;"aquele gif do ciro gomes resume toda a teoria construtivista";;;;"1003074735830392834";https://twitter.com/macomhunismo/status/1003074735830392834
allanrendeiro;2018-06-02 21:43;0;1;"Tinha um quadro do @SilvioSantos que explica este fenômeno!";;@SilvioSantos;;"1003074606851346432";https://twitter.com/allanrendeiro/status/1003074606851346432
michaelglad;2018-06-02 21:40;0;0;"#CANGACIRO O homem que fala fala fala e no final não fala nada. Assistir o RODA VIDA e o cara aprendeu muito com Dilma nos discursos. Tanta estatista e tantos número é acaba se perdendo nas suas próprias palavras.";;;#CANGACIRO;"1003073978058117120";https://twitter.com/michaelglad/status/1003073978058117120
EnnePaula;2018-06-02 21:40;0;0;"Como essa mulher conseguiu ficar ao lado desse verme?";;;;"1003073913604202497";https://twitter.com/EnnePaula/status/1003073913604202497
Ld3Diniz;2018-06-02 21:40;0;0;"@cirogomes de onde vc tirou que a Petrobras deve subsidiar preço de combustível? PETROBRÁS eh patrimônio público, há risco de privatização se o negócio deixar de dar lucro. EIS O MAIOR CONFLITO DE INTERESSE DA REPÚBLICA: GOVERNO CEDENDO AO APELO POPULAR EM TROCA DE VOTOS!";;@cirogomes;;"1003073789524172800";https://twitter.com/Ld3Diniz/status/1003073789524172800
tulio_diniz;2018-06-02 21:39;0;0;"O programa da bolsa empresário e segurar inflação quebrando a Petrobrás? Melhor não ter. Fez qual reforma em 14 anos?";;;;"1003073645894356993";https://twitter.com/tulio_diniz/status/1003073645894356993
VenturiniDiogo;2018-06-02 21:39;0;1;"O que pensar de alguém que consegue apanhar de Ciro Gomes ? @Rconstantino é um "inteligentinho" de raciocínio binário que utiliza sua panfletagem ideológica a favor daquele que lhe tenha compaixão. Mas o @OdeCarvalho bate doído! Rancor de quem não transforma estudo em argumentos; pic.twitter.com/lQcVOvOGrN";;@Rconstantino @OdeCarvalho;;"1003073595910836226";https://twitter.com/VenturiniDiogo/status/1003073595910836226
DarwinFrick;2018-06-02 21:38;0;1;"Cara uma que o Ciro nao entende nada de economia";;;;"1003073436246269952";https://twitter.com/DarwinFrick/status/1003073436246269952
JuanVargas1019;2018-06-02 21:38;0;0;"O cara que fala que não vai votar no Bolsonaro por ele ser desequilibrado... Mas vai votar no Ciro Gomes";;;;"1003073286236983296";https://twitter.com/JuanVargas1019/status/1003073286236983296
edipotenorio;2018-06-02 21:35;0;1;"Muito boa mesmo";;;;"1003072726083522560";https://twitter.com/edipotenorio/status/1003072726083522560
RegCostaeSilva;2018-06-02 21:35;0;0;"Ciro Gomes vai perder e o senhor vai passar vergonha....";;;;"1003072649566834688";https://twitter.com/RegCostaeSilva/status/1003072649566834688
MarcelaoCardoso;2018-06-02 21:33;0;0;"Crime futuro? É Criminal Report? Você assiste muita tv mesmo... O código penal é pretérito. Não existe acusação para algo que iria acontecer. Isso é tão elementar que chega a ser ridículo ter que ser explicado. Mas em se tratando do sujeito que vocês apoiam, não surpreende.";;;;"1003072132312682497";https://twitter.com/MarcelaoCardoso/status/1003072132312682497
wagnersuita;2018-06-02 21:31;1;0;"Ciro Gomes não é o mal menor https://www. revistaforum.com.br/ciro-gomes-nao -e-o-mal-menor-por-valerio-arcary/ …";;;;"1003071684918771712";https://twitter.com/wagnersuita/status/1003071684918771712
MarcelaoCardoso;2018-06-02 21:30;0;0;"Você acha que o mundo é o que a veja e globo dizem e escrevem. Ou talvez o que lê nas 4 ou 5 linhas dos memes do mbl. Acontece que para contrariar o seu “wishful thinking” a repercussão internacional versa justamente sobre a total falta de provas e não o contrário.";;;;"1003071483768442880";https://twitter.com/MarcelaoCardoso/status/1003071483768442880
benjamimjuntos;2018-06-02 21:30;0;0;"Ciro Gomes é o único presidenciável que promete liberar uso de maconha. Estaria ele legislando em causa própria? http://www. imprensaviva.com/2016/11/ciro-g omes-e-o-unico-presidenciavel-que.html …";;;;"1003071409994780672";https://twitter.com/benjamimjuntos/status/1003071409994780672
lucasalv5;2018-06-02 21:30;0;8;"eleitor de bolsonaro reclamando que ciro gomes é arrogante pic.twitter.com/yBkc1injh7";;;;"1003071269250748417";https://twitter.com/lucasalv5/status/1003071269250748417
Juruna2050;2018-06-02 21:29;0;0;"@cirogomes faz parte da velha política brasileira que não se tocou que eles podem não ter mudado mas o povo mudou. Eles não estão preparados para a sociedade com acesso irrestrito a informações. https:// twitter.com/kakaniklic/sta tus/1002758516397035520 …";;@cirogomes;;"1003071051604070401";https://twitter.com/Juruna2050/status/1003071051604070401
MarcelaoCardoso;2018-06-02 21:27;0;0;"Ah, é? E por que razão, que se perceba, o juiz de primeira instância da região agrícola não mencionou nada disso que você diz na sentença? Consegue imaginar?";;;;"1003070573143044096";https://twitter.com/MarcelaoCardoso/status/1003070573143044096
ovidiodiasjr;2018-06-02 21:25;0;0;"@cirogomes vc é a velha política em pessoa. Vc não vai ser presidente pq ninguém aguenta gente como vc. Acabou a festa. Pegue o q ganha do partido e vá se feliz em outro país.";;@cirogomes;;"1003070115947180032";https://twitter.com/ovidiodiasjr/status/1003070115947180032
ErnandesBat;2018-06-02 21:25;0;1;"@edipotenorio vê isso aqui. Essa thread aí é muito elucidativa.";;@edipotenorio;;"1003070085253271552";https://twitter.com/ErnandesBat/status/1003070085253271552
Athiabalba;2018-06-02 21:25;0;1;"O que a meu ver pesa contra ele é esconder os antepassados. Isso não é bom. Nosso passado é tudo o que temos, seja lá qual for.";;;;"1003070074889080833";https://twitter.com/Athiabalba/status/1003070074889080833
marianasousa123;2018-06-02 21:24;0;0;"pic.twitter.com/kWG6W2iNCY";;;;"1003069898191491072";https://twitter.com/marianasousa123/status/1003069898191491072
Roncacci;2018-06-02 21:22;0;6;"Pérolas do Ciro Gomes . pic.twitter.com/R6Fg2K4DeU";;;;"1003069394321313792";https://twitter.com/Roncacci/status/1003069394321313792
cornetacam;2018-06-02 21:22;4;18;"Bolsonaro pescando o Ciro Gomes pic.twitter.com/Fhff7hqsSq";;;;"1003069381004419072";https://twitter.com/cornetacam/status/1003069381004419072
Jeffers82303253;2018-06-02 21:21;0;0;"Qual partido deve compor a chapa presidencial de @cirogomes em outubro?";;@cirogomes;;"1003069052426833920";https://twitter.com/Jeffers82303253/status/1003069052426833920
hassanmakhra;2018-06-02 21:20;0;3;"É assim que achamos ignorância nos eleitores de Lula, hoje o PT e seus agregado atacam tanto os bancos e seus lucroa e ignoram os lucros no governo Lula e que Dilma era favorita deles";;;;"1003068853646131201";https://twitter.com/hassanmakhra/status/1003068853646131201
Athiabalba;2018-06-02 21:19;0;2;"Você viu que mandei um link pra você?";;;;"1003068734947414016";https://twitter.com/Athiabalba/status/1003068734947414016
Dedefla;2018-06-02 21:19;0;1;"Nossa! Se o Ciro Gomes ouve isso tem mais um daqueles descompassos. O homem quer “controle social”!";;;;"1003068728077094913";https://twitter.com/Dedefla/status/1003068728077094913
gabrechaves;2018-06-02 21:19;2;35;"No roda vida Ciro Gomes pediu publicamente para demitirem Pedro Parente da direção da Petrobras Ontem Pedro Parente pediu demissão. Ser digital influencer pra mim é isso";;;;"1003068724268752896";https://twitter.com/gabrechaves/status/1003068724268752896
luca5nico;2018-06-02 21:19;0;0;"O Brasil não está à altura da sola do sapato do Dom Bertrand. A todo momento, ouvindo ele falar, toda hora me vinha na cabeça o nojo que seria ter um Ciro Gomes no governo do país, um "homem" que não é digno sequer de levar um murro na cara. https:// twitter.com/allanldsantos/ status/1003050574399639554 …";;;;"1003068525513146368";https://twitter.com/luca5nico/status/1003068525513146368
abfacanha;2018-06-02 21:18;0;0;"Mas se engana quem pensa que Dilma não tinha programa! Mas essa de não ideologizar...";;;;"1003068363264987137";https://twitter.com/abfacanha/status/1003068363264987137
JediaelSantos5;2018-06-02 21:18;0;0;"https://www. youtube.com/watch?v=B-hv4_ O7zGc …";;;;"1003068323662311424";https://twitter.com/JediaelSantos5/status/1003068323662311424
jalecio123;2018-06-02 21:17;0;0;"SITE DO PARTIDO DE CIRO GOMES CONFIRMA APOIO CHINÊS À SUA CANDIDATURA http:// dlvr.it/QW07fq";;;;"1003068237972553730";https://twitter.com/jalecio123/status/1003068237972553730
tulio_diniz;2018-06-02 21:17;0;0;"Quem falou em preceder foi vc. Eu disse q ideologia vazia não governa. Bastou a Dilma.";;;;"1003068014244302848";https://twitter.com/tulio_diniz/status/1003068014244302848
abfacanha;2018-06-02 21:15;0;0;"Perai, essa eu não entendi! Quer dizer que um programa de governo ou de qualquer coisa que seja precede a ideologia? Se essa premissa for verdadeira então existe programa sem ideologia! É isso que tu acha? Outra coisa, não defendi nenhuma candidatura aqui!";;;;"1003067651407663105";https://twitter.com/abfacanha/status/1003067651407663105
RitaLelisRL;2018-06-02 21:14;0;0;"Milhões d cidadãos brasileiros melhoraram seu padrão de vida, milhões saíram da miséria (já voltaram). Banqueiros ganharam muito, Globo também. Sempre defendi os governos petistas (voto eterno) mas os erros precisam ser apontados para q não se repitam. #LulaLivre #CiroPresidente";;;#LulaLivre #CiroPresidente;"1003067471853703170";https://twitter.com/RitaLelisRL/status/1003067471853703170
ioneatuante4;2018-06-02 21:14;0;2;"Todos Petebas sabem.. Assim como sabem q Lula é corrupto...";;;;"1003067349036085248";https://twitter.com/ioneatuante4/status/1003067349036085248
TheBruzundanga;2018-06-02 21:13;0;0;"ciro maluco";;;;"1003067204630392832";https://twitter.com/TheBruzundanga/status/1003067204630392832
Josebarbosavic4;2018-06-02 21:13;0;0;"Gente boa ?";;;;"1003067190822785024";https://twitter.com/Josebarbosavic4/status/1003067190822785024
RubismarF;2018-06-02 21:13;0;0;"Ciro Gomes culpa imprensa por "exacerbação moralista" da sociedade e diz que vai prender manifestantes, se for eleito http://www. imprensaviva.com/2016/12/ciro-g omes-culpa-imprensa-por.html …";;;;"1003067141300449280";https://twitter.com/RubismarF/status/1003067141300449280
Brother_Sam01;2018-06-02 21:12;0;1;"O Bolsonaro é o único medo da esquerda!Tanto que nas "pesquisas" o cenário é sempre Bolsonaro vs o Presidiário ou Bolsonaro vs Ciro Gomes Por isso, na minha humilde opinião Bolsonaro é a opção mais viável para a Direita! Um grande abraço";;;;"1003066885313826816";https://twitter.com/Brother_Sam01/status/1003066885313826816
tulio_diniz;2018-06-02 21:11;0;0;"Se vc acha legítimo pq ataca? Seu candidato nem programa de governo tem. Se tem, faça q nem a gente q defende um programa com metas e não ideologia vazia.";;;;"1003066596330557447";https://twitter.com/tulio_diniz/status/1003066596330557447
ioneatuante4;2018-06-02 21:10;1;2;"O povo todo !!! E a militância q agora ficou sem mortadela";;;;"1003066442223439872";https://twitter.com/ioneatuante4/status/1003066442223439872
falaspock;2018-06-02 21:10;0;0;"pic.twitter.com/sfHNhaqabb";;;;"1003066431540514816";https://twitter.com/falaspock/status/1003066431540514816
jurandirjuraros;2018-06-02 21:10;0;0;"O BRASIL já é CIRO GOMES Presidente 12. PDT";;;;"1003066332856901633";https://twitter.com/jurandirjuraros/status/1003066332856901633
hassanmakhra;2018-06-02 21:09;0;2;"Não querido, quem tem que chorar é você, seu ídolo tá preso e só vai sair daqui a 12 anos Se Lula se importasse tanto com os pobres, os bancos não teriam tido tanto lucro. Lula deixou o pobre atolado em dívidas";;;;"1003066160772984832";https://twitter.com/hassanmakhra/status/1003066160772984832
ioneatuante4;2018-06-02 21:09;1;3;"Os pobres, aqueles que o Lularápio mentiroso disse ter retirado da pobreza... Estão mais miseráveis que antes";;;;"1003065981319766016";https://twitter.com/ioneatuante4/status/1003065981319766016
jangelojunior;2018-06-02 21:08;0;0;"Vai toma no cu!";;;;"1003065909811011585";https://twitter.com/jangelojunior/status/1003065909811011585
tulio_diniz;2018-06-02 21:08;0;0;"Boulos e PSOL não tem programa pra governar. Só tem ideologia.";;;;"1003065861912055809";https://twitter.com/tulio_diniz/status/1003065861912055809
GABRlELPlNHElRO;2018-06-02 21:08;27;60;"Parte 2 >>> Quem é Ciro Gomes pic.twitter.com/NGEi2a7xb0";;;;"1003065795142877186";https://twitter.com/GABRlELPlNHElRO/status/1003065795142877186
giovannarocco;2018-06-02 21:08;1;1;"O povo!";;;;"1003065738473635841";https://twitter.com/giovannarocco/status/1003065738473635841
bobjackk;2018-06-02 21:07;1;1;"Chola mais que tá pouco....";;;;"1003065650632384513";https://twitter.com/bobjackk/status/1003065650632384513
papaneto;2018-06-02 21:07;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/fKB6tGnEVAI?aO lavo … de Carvalho | Sobre o Ciro Gomes .";;@YouTube;;"1003065523058462727";https://twitter.com/papaneto/status/1003065523058462727
POTIGUARDIREITA;2018-06-02 21:07;3;4;"Com o crescimento de BOLSONARO nas pesquisas Presidenciais, e à impossibilidade da candidatura de LULA. A esquerda brasileira entra em pânico, e o PCdoB, já dá sinais de que pode abrir mão da candidatura de Manuela D'Ávila, para apoiar Ciro Gomes (PDT). https:// politica.estadao.com.br/noticias/eleic oes,pcdob-pode-abrir-mao-de-candidatura-para-unir-esquerda-no-1-turno,70002333856 …";;;;"1003065498773458944";https://twitter.com/POTIGUARDIREITA/status/1003065498773458944
hassanmakhra;2018-06-02 21:06;0;2;"Quem o Lula fudeu em dívida e tá até hoje nessa merda";;;;"1003065433371660288";https://twitter.com/hassanmakhra/status/1003065433371660288
josi_rsk;2018-06-02 21:06;0;1;"GROSSA! Beijinho <3";;;;"1003065331479465984";https://twitter.com/josi_rsk/status/1003065331479465984
Josebarbosavic4;2018-06-02 21:05;0;0;"Isso e demagia da oposicao ao cirao bora la ciro presidente";;;;"1003065138218496002";https://twitter.com/Josebarbosavic4/status/1003065138218496002
bobjackk;2018-06-02 21:05;0;2;"Quem não teve lucro recorde durante o governo do PT??";;;;"1003065114843582464";https://twitter.com/bobjackk/status/1003065114843582464
